scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Cantina,I5_full_confirmed,raw,tp_vs_fp,25,0.9089775864266454,0.29732623242302625,0.885947223933908,0.27406493079901134,0.15088782241191015,0.8967617977448381,0.9491902542139,0.6248321628570557,0.10500300288200379,0.7298351657390595,0.6277811446785927,0.7485686254501343,5060.16,26666.16,0.8747479188751954,0.8610539015910038,0.8246157932329914,0.05803834701577815,0.11165630286941865,0.9149657470764839,0.11285003511132903,0.11285003511132903,0.0007695324162108816,0.012180787601399875,0.9874748100067708,0.012182864420056748,0.012182864420056748,0.11965906891762533,0.21922297766452772,0.9095438190304627,0.22414647553702827,0.22414647553702827,0.1682822851392817,0.32575421855748615,0.9114763112791274,0.33654322110965884,0.33654322110965884,0.26231176201110895,0.5335756140333587,0.914473877361759,0.5621746852824454,0.5621746852824454,0.024207742991619347,0.057007954738342345,0.9287651388102315,0.057267398035587294,0.057267398035587294
Cantina,I5_full_confirmed,raw,gt_all_pixels,25,0.765671362754472,0.06021959021208173,,0.6435705733145473,0.31075385269050154,0.39672615548276924,0.7101548108955515,,,,,,529819.4,41716.6,0.2586795245321976,0.11818220125682666,0.07299032781837014,0.04687428143844191,0.47249879072911566,0.5590761801448718,0.8110584474397224,0.8110584474397224,0.0010253149362905913,0.15072330280792592,0.9037060367454067,0.15483547285208668,0.15483547285208668,0.14656152775489095,0.29918385784702295,0.3167673020899857,0.8923451776767203,0.8923451776767203,0.25123288123953125,0.2148231680518647,0.22113576848379513,0.9251179222199242,0.9251179222199242,0.46338998580194435,0.1383292112753229,0.13959281655048852,0.9612329763654647,0.9612329763654647,0.010869792503758868,0.5048614127830778,0.7936928298981698,0.6199822937968906,0.6199822937968906
Cantina,I5_full_confirmed,alpha,tp_vs_fp,25,0.8822468912122663,0.3805701508995064,0.579696662448185,0.2455274196064889,0.1487411389432771,0.9002195069586791,0.9494942093563319,0.6724925231933594,0.06911858081817628,0.7416111040115356,0.6819911062717438,0.7547301721572875,5060.16,26666.16,0.870970635648323,0.8608920253554218,0.8246157932329914,0.08021158675680569,0.10784584171526156,0.8857555595741019,0.10936657998430109,0.10936657998430109,0.001296748482859027,0.012099167275585345,0.9805470179523732,0.012102073164122214,0.012102073164122214,0.17563542282677502,0.20837667005965202,0.8712557099874145,0.21489598795489667,0.21489598795489667,0.24934026529716544,0.3082489641807006,0.8734575502319809,0.32257946523736736,0.32257946523736736,0.37156086032298274,0.5041909373544121,0.880873064378318,0.5409259986500584,0.5409259986500584,0.03315227137357217,0.055557832961091375,0.9057062754857184,0.05588695165292394,0.05588695165292394
Cantina,I5_full_confirmed,alpha,gt_all_pixels,25,0.6689138387602341,0.06187448547245977,,0.6541220103668327,0.30164352592711824,0.3862523445592228,0.7185719184793258,,,,,,529819.4,41716.6,0.26110823331528255,0.11195845721972249,0.07299032781837014,0.048490259352409824,0.4562742535974258,0.5450761101585191,0.8044447017061692,0.8044447017061692,0.0025682969217790752,0.1222833709738325,0.7609798775153105,0.12912039804700806,0.12912039804700806,0.14523808441508618,0.3057247261543006,0.32250448353994066,0.9048895008596307,0.9048895008596307,0.24998383985409095,0.21917736612385197,0.22467173293052065,0.9340264628738231,0.9340264628738231,0.46353379061702493,0.13804295594559476,0.13930922986478544,0.9593305318155854,0.9593305318155854,0.015454387918633974,0.4346338530872446,0.71012912482066,0.5655943845821092,0.5655943845821092
Cantina,I6_rawc_full_confidence,raw,tp_vs_fp,25,0.9069634500833313,0.291748552066924,0.9106565951365604,0.2718240793270065,0.1477979535102404,0.8977317389556617,0.9495045127493837,0.48958417773246765,0.08939316987991333,0.578977347612381,0.48492026299238206,0.5931022846698761,5060.16,26666.16,0.8738582272827162,0.8607872006741141,0.8246157932329914,0.05554896211253521,0.11139074403741235,0.9145393896005607,0.11260924091311943,0.11260924091311943,0.00511934663198709,0.011462197336020212,0.9283481805713129,0.011471900725998381,0.011471900725998381,0.12187262484054626,0.21728309933312648,0.9041082994771544,0.22243726695584037,0.22243726695584037,0.16520021693017778,0.32548862344502616,0.9114927838233755,0.3362765258198305,0.3362765258198305,0.2562231847214288,0.5345762327873982,0.9157337324248693,0.5627472880704313,0.5627472880704313,0.02747455661317341,0.056428116079663165,0.9192909277703899,0.056710371917454164,0.056710371917454164
Cantina,I6_rawc_full_confidence,raw,gt_all_pixels,25,0.7605294514963528,0.06296391052674292,,0.6303771752660535,0.309108725619073,0.40904202010022117,0.7116915119957448,,,,,,529819.4,41716.6,0.24415687954157733,0.11739041542826159,0.07299032781837014,0.04722108962265615,0.46833946820789024,0.5558554081954019,0.8054966458380107,0.8054966458380107,0.0010016991499544406,0.15114452652792112,0.9059807524059492,0.15516856977660676,0.15516856977660676,0.14715329646807734,0.2959461370139775,0.3141004487914126,0.8851762424790378,0.8851762424790378,0.251854052368698,0.2126292895474775,0.21929581654137092,0.9187743643528903,0.9187743643528903,0.4637201362512255,0.13764804634494657,0.13902452338960278,0.9589187334745342,0.9589187334745342,0.01081209263490216,0.5051427062143921,0.7946628407460545,0.6198384212205754,0.6198384212205754
Cantina,I6_rawc_full_confidence,alpha,tp_vs_fp,25,0.8824153994447275,0.36365101851280685,0.6298771253532387,0.25930077495677684,0.15064342601885516,0.8994877277241312,0.9488142021954792,0.5271402925252915,0.06097973167896271,0.5881200242042541,0.5280281740427017,0.5980077397823333,5060.16,26666.16,0.8720194036601625,0.8615351581736037,0.8246157932329914,0.07654656813242736,0.10731742261175277,0.8842407867273009,0.10887885705932279,0.10887885705932279,0.007957531996918378,0.011072765093502404,0.8949548811768312,0.011085879837295046,0.011085879837295046,0.16652933152388577,0.2083866307505182,0.8730084083153254,0.21484232009505477,0.21484232009505477,0.23105830403576522,0.31045294425848685,0.8791587171257479,0.32423168487216764,0.32423168487216764,0.3469390647694403,0.5108174158741591,0.8888051790057203,0.5459144960041188,0.5459144960041188,0.03769798105611159,0.05476705397751249,0.8926049234945829,0.05512507643733306,0.05512507643733306
Cantina,I6_rawc_full_confidence,alpha,gt_all_pixels,25,0.6441109090059617,0.06621855734578479,,0.6293133331689146,0.2996119258872897,0.4094618711682203,0.7204757705551356,,,,,,529819.4,41716.6,0.22871747666320405,0.11121181099941393,0.07299032781837014,0.04940502458723028,0.4462480496933061,0.5367113412884488,0.7922076443344079,0.7922076443344079,0.0027921224933801954,0.1205511108798127,0.741599300087489,0.12743431337650554,0.12743431337650554,0.14629727594426403,0.29975678358080027,0.3177320724015152,0.892462318720377,0.892462318720377,0.2507659674600082,0.21631551141801986,0.22235773732802208,0.9262545603309507,0.9262545603309507,0.4637211049752661,0.1376544998486063,0.13898435094202288,0.9580059387374064,0.9580059387374064,0.016101606630528852,0.42621734859658567,0.6985407845470134,0.5584024961832726,0.5584024961832726
Cantina,V0_verification,raw,tp_vs_fp,25,0.7971940208099153,0.5145359195812926,-0.2034512748838946,0.05413383037467362,0.0034011017074496806,0.9516398886161955,0.9913447464896932,0.13157280936837196,-0.024444599002599716,0.10712821036577225,0.12297789022326469,0.10069852337241172,5060.16,26666.16,0.8239367426098542,0.8236261072115512,0.8246157932329914,0.15583364155706947,0.07816085872664194,0.6857427978380772,0.07990353529435745,0.07990353529435745,0.024553529018589555,0.006854525511018513,0.5822693065714694,0.006868332276472584,0.006868332276472584,0.2680375685665677,0.16432395339906183,0.7298472344482431,0.17135483661869647,0.17135483661869647,0.35333251865849236,0.2539180468958541,0.7600113230851246,0.26888050458785334,0.26888050458785334,0.49199350604584696,0.43832490330813884,0.8069476500887174,0.4827435768722046,0.4827435768722046,0.09180404893168821,0.03678660724214573,0.6417888715998334,0.03724794845112757,0.03724794845112757
Cantina,V0_verification,raw,gt_all_pixels,25,0.54150196818785,0.0959653132611663,,0.5680644917981872,0.25936406748065655,0.4681093754374177,0.7587226001511717,,,,,,529819.4,41716.6,0.19937997336453062,0.10549646883451766,0.07299032781837014,0.05438831267873895,0.3920275391344808,0.4898680757252336,0.7028939443383794,0.7028939443383794,0.004403965995023814,0.08770242362892476,0.5879965004374452,0.09294942313047658,0.09294942313047658,0.15052892843803198,0.2785413795441759,0.29882999291381984,0.8424942838335164,0.8424942838335164,0.254646624372694,0.20325027395673032,0.21097905646181933,0.8870670638658467,0.8870670638658467,0.4661953142647713,0.13269115075330795,0.13467540102460737,0.9353623188469404,0.9353623188469404,0.020250012187065566,0.35441097076636585,0.6194730027644609,0.47122341073159923,0.47122341073159923
