scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Garden,I2_mean_support,alpha,gt_all_pixels,25,0.6454759887987999,0.022056765298080042,,0.887554534626105,0.5510387773686655,0.12334695997277013,0.4559927153038273,,,,,,562643.64,7318.36,0.31605120533079384,0.12428543341112007,0.01284008407578049,0.08867055395313964,0.12413172889719093,0.12461646431328514,0.970290156421853,0.970290156421853,0.0036755423865740904,0.38984935741258325,0.6370666666666667,0.5083452573432921,0.5083452573432921,0.1899001317933614,0.06256233282152535,0.06266053758158467,0.9753836293591326,0.9753836293591326,0.29112898939566517,0.041984055805564593,0.04201627005245952,0.9803348853110471,0.9803348853110471,0.49366966044000377,0.02532267203159371,0.025330951888020606,0.9846958326751658,0.9846958326751658,0.03807706883212675,0.24589177488140138,0.24810863920275106,0.9662581144019918,0.9662581144019918
Garden,I3_mean_agreement,raw,tp_vs_fp,25,0.7902818425944094,0.2527837568583525,0.7943327239204027,0.13640944233981905,0.04757203822650993,0.8993455082170532,0.9672159679367134,0.7024644196033478,0.10434772849082946,0.8068121480941772,0.738399887084961,0.8446455979347229,7260.64,5976.12,0.5232034027578057,0.5097442580942815,0.5002375887607211,0.012252782045743697,0.20815764651957236,0.9347637079135773,0.21562448060077433,0.21562448060077433,1.17070315358162e-05,0.023724833529883558,0.9992039800995025,0.023725596609145628,0.023725596609145628,0.05132183543607944,0.34671732059510696,0.8636925430305391,0.38521047155804444,0.38521047155804444,0.1274525836458896,0.42199066090591464,0.7802649602142481,0.5091457670103147,0.5091457670103147,0.321963687857862,0.4972149305020459,0.6692078684903524,0.6962980301641184,0.6962980301641184,0.0019817494811932906,0.11367988284724687,0.9771760520314365,0.11457128001930761,0.11457128001930761
Garden,I3_mean_agreement,raw,gt_all_pixels,25,0.6991812337971749,0.026713887595767503,,0.863028984189991,0.44940964547719153,0.14753390576915654,0.5562888753987107,,,,,,562643.64,7318.36,0.21484201367273736,0.06166098630766216,0.01284008407578049,0.0888477256521011,0.12217764902724229,0.1228675696540108,0.9561112937536284,0.9561112937536284,0.0030101420078801665,0.4467399293065322,0.7027087719298247,0.5591157104859276,0.5591157104859276,0.18999077765008024,0.06208744660724275,0.062213137764053614,0.9682731574052622,0.9682731574052622,0.29122471643709164,0.041655532499832136,0.041701629929410663,0.9733517467007344,0.9733517467007344,0.493740025190062,0.025180127341032425,0.025192275976293154,0.979861973026448,0.979861973026448,0.03852366371583311,0.23522566060996378,0.23928977472103305,0.9293862667281384,0.9293862667281384
Garden,I3_mean_agreement,alpha,tp_vs_fp,25,0.7599266140884561,0.2970530603375012,0.5567487328001454,0.12222563333946057,0.08403111404649369,0.8961307387485014,0.9387863522255799,0.756268504858017,0.06354112267494201,0.8198096275329589,0.7875439667701721,0.8460896849632263,7260.64,5976.12,0.5195829527364714,0.5182999446467229,0.5002375887607211,0.01406377219704304,0.202431551110773,0.9232722904637665,0.21096332758071237,0.21096332758071237,1.17070315358162e-05,0.023724833529883558,0.9992039800995025,0.023725596609145628,0.023725596609145628,0.06043613741657043,0.33267154173876945,0.8410236577694837,0.3739670798385437,0.3739670798385437,0.14709535887592917,0.40060999065095826,0.7510888004995211,0.4912530103357908,0.4912530103357908,0.3642672024895476,0.4607476562673135,0.6342505417338917,0.6675392190375823,0.6675392190375823,0.0022139967340396756,0.11300296354288257,0.973970146522671,0.11398794184635021,0.11398794184635021
Garden,I3_mean_agreement,alpha,gt_all_pixels,25,0.6124454363588272,0.02602806604629458,,0.8596477456257512,0.5181856331941441,0.15090135833616977,0.4884002091367495,,,,,,562643.64,7318.36,0.24373755559832225,0.08979912820217738,0.01284008407578049,0.08874497337529594,0.12330722219882011,0.12388237771071653,0.9647341088526217,0.9647341088526217,0.003946369105772651,0.36694628438028665,0.6103298245614035,0.4867346831187655,0.4867346831187655,0.1899540206884995,0.062279128741806494,0.062394904905607416,0.9715040049331813,0.9715040049331813,0.2911808744196884,0.04180613838004287,0.04184573276643528,0.9765714969671752,0.9765714969671752,0.4936913664756048,0.025278740098844857,0.02528814201648531,0.9830721363263565,0.9830721363263565,0.03837137455746907,0.23877599426683144,0.24230331953119516,0.9439942922022995,0.9439942922022995
Garden,I4_mean_support_agreement,raw,tp_vs_fp,25,0.8002820921569441,0.23574859723524103,1.0075975562940598,0.26109744488609443,0.15673366659888233,0.8081739163098034,0.8884078074154117,0.6603524041175842,0.14475756883621216,0.8051099729537964,0.6893542766571045,0.842690269947052,7260.64,5976.12,0.5840792771264356,0.5447358563421004,0.5002375887607211,0.012296250321048321,0.20810267644973418,0.934566476975441,0.2155780893338736,0.2155780893338736,1.463378941977025e-05,0.02371842206859822,0.9990049751243781,0.023719370928211782,0.023719370928211782,0.050809210173310644,0.3508139392269096,0.8662884476632396,0.3899345754440366,0.3899345754440366,0.12604745143315454,0.427358636875281,0.784210451119872,0.5165079944455181,0.5165079944455181,0.3150202207883152,0.5110911042144284,0.6794088282231767,0.7165807738482599,0.7165807738482599,0.0019846762390772444,0.11367291408031294,0.9771362510364117,0.11456505433837373,0.11456505433837373
Garden,I4_mean_support_agreement,raw,gt_all_pixels,25,0.7113483041768819,0.02550109087451692,,0.8699489082533834,0.45358642511044456,0.14070467855751786,0.5521671269312691,,,,,,562643.64,7318.36,0.23810659369640855,0.06523906505837754,0.01284008407578049,0.08881125009803909,0.1225786236014414,0.12322759491894165,0.9590490798471935,0.9590490798471935,0.0029599098466344927,0.4523986698597506,0.7076912280701754,0.5651481719895606,0.5651481719895606,0.1899816027335468,0.06213549654055177,0.06225840409853323,0.9689817866990222,0.9689817866990222,0.2912210904353725,0.041667940397555406,0.04171356052143705,0.9736424004118347,0.9736424004118347,0.49373888668745286,0.025182430902672092,0.025194521740045824,0.979947698591601,0.979947698591601,0.038416537429394,0.23775559687071432,0.24140501087795635,0.9382406666146007,0.9382406666146007
Garden,I4_mean_support_agreement,alpha,tp_vs_fp,25,0.7671591398508218,0.28445299119798995,0.7586615695187565,0.22188080287305265,0.18668670382393393,0.8254182971050958,0.865963173816366,0.7124516725540161,0.10562957048416138,0.8180812430381775,0.7349805366992951,0.844107699394226,7260.64,5976.12,0.5706516459156865,0.5670648996449771,0.5002375887607211,0.014111260841895788,0.202358564379749,0.9230414749381375,0.21090072367702586,0.21090072367702586,1.17070315358162e-05,0.023724833529883558,0.9992039800995025,0.023725596609145628,0.023725596609145628,0.0603234644225462,0.3344652710609954,0.8419701651518543,0.376153884837089,0.376153884837089,0.1466242043253037,0.40336129624889155,0.7528981311952403,0.4966335840718024,0.4966335840718024,0.3600921316091891,0.47025466234096647,0.6410420203897178,0.683272990657007,0.683272990657007,0.002219327584355979,0.11299623163189977,0.9739194925030441,0.11398208684468494,0.11398208684468494
Garden,I4_mean_support_agreement,alpha,gt_all_pixels,25,0.6239439391595006,0.02385019974092298,,0.873255749195973,0.5344411811697333,0.13748039342973742,0.4723655963029114,,,,,,562643.64,7318.36,0.28946750536133686,0.11407428076489898,0.01284008407578049,0.08868434553427436,0.12397861172912475,0.12448031440802865,0.969203707855739,0.969203707855739,0.003950286533111339,0.3666586473239425,0.6099438596491228,0.4864796325957368,0.4864796325957368,0.18991683893196684,0.06247499220177502,0.0625780756544319,0.9740949991932816,0.9740949991932816,0.29115417537706234,0.0418977526293604,0.04193345770780576,0.9784699217897227,0.9784699217897227,0.493690288487284,0.025280935328330967,0.025290247420003437,0.9830930816102533,0.9830930816102533,0.03810823863476842,0.24512953613193372,0.24749385921819075,0.963998272876506,0.963998272876506
Garden,I5_full_confirmed,raw,tp_vs_fp,25,0.800340856685099,0.2356696732800372,1.0079519425441164,0.2611431460687344,0.15671843376853287,0.8081654764115604,0.8884459907054888,0.6601447784900665,0.14488630175590514,0.8050310802459717,0.6892238485813141,0.8426051735877991,7260.64,5976.12,0.5841014687994932,0.544720768024039,0.5002375887607211,0.0123190694708051,0.2080997943678115,0.9344989472061446,0.2155754812961677,0.2155754812961677,1.463378941977025e-05,0.02371842206859822,0.9990049751243781,0.023719370928211782,0.023719370928211782,0.050845466385074777,0.3508092547240747,0.8662309029679318,0.3899318206017508,0.3899318206017508,0.12594073805278627,0.42748687483691383,0.7843735106054642,0.5166120034104456,0.5166120034104456,0.31498308863662106,0.5111149443058219,0.6794338715104482,0.7165849631755487,0.7165849631755487,0.001983587586476244,0.11368712114562712,0.9771819621012777,0.1145777515555711,0.1145777515555711
