scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Lunch_room,I5_full_confirmed,raw,gt_all_pixels,25,0.5248600415917619,0.05409618583270673,,0.6470603671132302,0.37948334969299163,0.36287824167225574,0.626534414822267,,,,,,562759.76,9784.24,0.12342767707164562,0.03394042062131114,0.017089062150681872,0.08689870192425811,0.13799721898998984,0.14451252314248786,0.87246933312035,0.87246933312035,0.0047255920922777694,0.28800238441446663,0.5341973799126638,0.4578517606770404,0.4578517606770404,0.1872180832409592,0.07830286954070709,0.0791923778916941,0.9256272011502885,0.9256272011502885,0.28840375019426995,0.05441635527619941,0.054636213852808806,0.9517866124072225,0.9517866124072225,0.4917479225032684,0.03305850581399015,0.03312346300022356,0.9663093387258886,0.9663093387258886,0.038438327416074475,0.21312787455779694,0.24255283473643766,0.7975681551128604,0.7975681551128604
Lunch_room,I5_full_confirmed,alpha,tp_vs_fp,25,0.6774619152834097,0.40457882551174884,0.36440904196040025,0.15784508159776128,0.06539263202070045,0.9034199034243209,0.9610765270919793,0.5342797994613647,0.030869557857513427,0.5651493573188782,0.5198480033874512,0.5511062932014466,2845.72,4468.92,0.6208307225164741,0.6035374717361426,0.5867524858169098,0.06690276890120991,0.12351698949844908,0.730926807888895,0.12937558642768063,0.12937558642768063,0.006188506976345075,0.013172461840261288,0.7472570743209928,0.013215923033507233,0.013215923033507233,0.13976354651687578,0.22790421357197185,0.7157620754440253,0.25142972442603606,0.25142972442603606,0.22783630555232026,0.30410979887463874,0.685225994933098,0.35587464626960325,0.35587464626960325,0.42406950730898396,0.42998640282743567,0.6475145936623545,0.5586072685401436,0.5586072685401436,0.03199099363351257,0.0644598401050541,0.7422320386331126,0.0658409689757537,0.0658409689757537
Lunch_room,I5_full_confirmed,alpha,gt_all_pixels,25,0.44092985617835145,0.056628912941870106,,0.6377584201249368,0.38228108579528275,0.37207487983456294,0.6237722864967583,,,,,,562759.76,9784.24,0.11740562017257597,0.036007852075820315,0.017089062150681872,0.08698621310044548,0.1370878390617063,0.14366297551262794,0.8678756178751721,0.8678756178751721,0.005363500029677933,0.2419014739001204,0.47146200873362437,0.39985406210419616,0.39985406210419616,0.18725614137256807,0.07810128774228348,0.07900654097057873,0.9216911655070783,0.9216911655070783,0.2884505230581832,0.05424578125395148,0.05448903430890239,0.951170125927619,0.951170125927619,0.4917479225032684,0.03305850581399015,0.03312346300022356,0.9663093387258886,0.9663093387258886,0.038764286825704396,0.20678752056068977,0.23627065357878926,0.7874658200228118,0.7874658200228118
Lunch_room,I6_rawc_full_confidence,raw,tp_vs_fp,25,0.7178749609115656,0.34748104558495396,0.5885593590810582,0.16020702637074183,0.05253585227390654,0.9052257830398419,0.9741160539030009,0.449118846654892,0.03832849502563476,0.4874473416805267,0.44891209483146666,0.4831691062450409,2845.72,4468.92,0.6156515389838348,0.5970326523436693,0.5867524858169098,0.05166729106766014,0.13607442880613452,0.7958778642352364,0.141077469332632,0.141077469332632,0.004967131566842214,0.01417269107261623,0.8032712031007501,0.014219360033420685,0.014219360033420685,0.12073700688166587,0.24310785832874351,0.7551149268989805,0.2650701438244594,0.2650701438244594,0.1957891292836637,0.3324370467959261,0.730415818169979,0.38147087825054427,0.38147087825054427,0.36983017885224806,0.47232244540463375,0.6940933947497463,0.6002450006165769,0.6002450006165769,0.0251709194450702,0.06944186469820515,0.7998030232209714,0.07070583140991998,0.07070583140991998
Lunch_room,I6_rawc_full_confidence,raw,gt_all_pixels,25,0.5318442491185253,0.05554834528438093,,0.6397194973752552,0.3765660365158503,0.3700929186228482,0.6294167784484686,,,,,,562759.76,9784.24,0.11521060598477303,0.03341869561630547,0.017089062150681872,0.08718172239713975,0.13485086527898946,0.1417983023020226,0.863901851606754,0.863901851606754,0.004466348835459115,0.30530837918147624,0.5596786026200874,0.47405201694404037,0.47405201694404037,0.18732064940430562,0.07774013174804419,0.07870018950475507,0.921778433907245,0.921778433907245,0.28844126503999307,0.054282622287969845,0.054516281154847086,0.950433496245908,0.950433496245908,0.4917479225032684,0.03305850581399015,0.03312346300022356,0.9663093387258886,0.9663093387258886,0.03866426342662128,0.20897844228698187,0.2382058895448353,0.7890561396702463,0.7890561396702463
Lunch_room,I6_rawc_full_confidence,alpha,tp_vs_fp,25,0.6738469707965429,0.394389468097001,0.40483351377126164,0.1520668985233089,0.057545964743471775,0.9068098432856196,0.9713668608170843,0.4813192474842072,0.02266374707221985,0.503982994556427,0.47530415892601013,0.4967746913433075,2845.72,4468.92,0.6153691499732991,0.5986217141591337,0.5867524858169098,0.07291824178366038,0.1200766733809271,0.712160940551336,0.12626802102305495,0.12626802102305495,0.008135375738677534,0.012179125346061588,0.68472750119726,0.012234381496949245,0.012234381496949245,0.14258207061386471,0.22764676134458622,0.7139384892760171,0.2514560025376102,0.2514560025376102,0.23263991631682207,0.3044215951580664,0.6829816237283974,0.35727305495210493,0.35727305495210493,0.41655688981527944,0.43786520116678945,0.6576367998403625,0.5698147652570831,0.5698147652570831,0.03983845599977156,0.05950838094610116,0.6867292145724084,0.06107373775584886,0.06107373775584886
Lunch_room,I6_rawc_full_confidence,alpha,gt_all_pixels,25,0.4262108482528305,0.05908878662945482,,0.6272191985928486,0.38205941947290695,0.3824177705119607,0.623998714509278,,,,,,562759.76,9784.24,0.1044567669795758,0.03523497398234628,0.017089062150681872,0.08738839139406009,0.13275253832394387,0.1398281342788277,0.8567880526671493,0.8567880526671493,0.0053003304027163,0.2520006053687486,0.4780646288209607,0.4141207421073393,0.4141207421073393,0.18744387680775584,0.07706523180866735,0.07811019221196587,0.9171505023094128,0.9171505023094128,0.2885198997249405,0.054000609286725815,0.05426616908181622,0.9479496820481605,0.9479496820481605,0.4917479225032684,0.03305850581399015,0.03312346300022356,0.9663093387258886,0.9663093387258886,0.0392895059654748,0.19718881002428362,0.22616690536905718,0.7668595092679513,0.7668595092679513
Lunch_room,V0_verification,raw,tp_vs_fp,25,0.5885946068196436,0.5177214188089628,-0.10766589199319748,0.09031738741240224,0.030276796743632782,0.9283557706250413,0.9805184864114601,0.15433819323778153,-0.0026412114500999452,0.15169698178768157,0.15796969830989838,0.154553604722023,2845.72,4468.92,0.5996936280674973,0.5916678095466203,0.5867524858169098,0.12417659619509724,0.08004026531585291,0.4956845166875047,0.08467550579146693,0.08467550579146693,0.012827336569532588,0.008525973356386479,0.49194871215984376,0.008540083933481763,0.008540083933481763,0.2303814892940907,0.1640058702641712,0.5361524847245974,0.1858010852597717,0.1858010852597717,0.3278582273003602,0.23892892737426988,0.5581113182690116,0.29055040197458043,0.29055040197458043,0.5227189821853312,0.3604613358612543,0.5727116818578739,0.4950262849324261,0.4950262849324261,0.06246288876775642,0.04132085566200634,0.4935909383684921,0.04245979309966361,0.04245979309966361
Lunch_room,V0_verification,raw,gt_all_pixels,25,0.41655263702860806,0.07779935882642315,,0.6111763403558181,0.22069066049895242,0.39817690867426786,0.7826722837022132,,,,,,562759.76,9784.24,0.07536649125235799,0.022310722558457518,0.017089062150681872,0.08868357547539907,0.11911412349682127,0.1273098822789674,0.8103847529420405,0.8103847529420405,0.005092012022954763,0.2757323563503712,0.49870393013100434,0.4433071158990448,0.4433071158990448,0.18855167653321744,0.07116338252336271,0.07274712031368714,0.8723283981625332,0.8723283981625332,0.289455503507364,0.05073710365625822,0.05124363221415555,0.9050494153743651,0.9050494153743651,0.49208547535711267,0.03237199967126787,0.03246395036887994,0.9450915223519596,0.9450915223519596,0.039646043981679764,0.19169667812200644,0.2192587417473015,0.7524133204412934,0.7524133204412934
Lunch_room,V0_verification,alpha,tp_vs_fp,25,0.563702492816438,0.5607978805988254,-0.29310556033941265,0.07135751359231354,0.020678947204553665,0.9360218079651252,0.984009733670342,0.16503454118967056,-0.007943737506866454,0.15709080368280412,0.16902996271848678,0.16164464950561525,2845.72,4468.92,0.5947754361830766,0.5893854842084368,0.5867524858169098,0.13356428977014104,0.07393223496822406,0.45954877221869084,0.07865130937506,0.07865130937506,0.014500096421253338,0.007545316827670681,0.43210313196919786,0.007561064370944576,0.007561064370944576,0.25006823247822807,0.1519688795160205,0.4996822969786355,0.17379761875800917,0.17379761875800917,0.34813144505340615,0.2264725241259882,0.5335788011922977,0.2786727111316603,0.2786727111316603,0.5595540795228361,0.3375423180339604,0.5447778545413502,0.4711480645675483,0.4711480645675483,0.06963101789905851,0.03692213778808058,0.4404543230701809,0.038074390179537294,0.038074390179537294
Lunch_room,V0_verification,alpha,gt_all_pixels,25,0.01670686968084874,0.6197368627106098,,0.1949279069357043,0.1400469511128771,0.807786860049184,0.8621946260898724,,,,,,562759.76,9784.24,0.020444868382486703,0.019700124663873372,0.017089062150681872,0.10102161960048249,0.005317557769890197,0.007085618472071819,0.03340420831065556,0.03340420831065556,0.009928980108293626,0.00712682819467629,0.023755458515283844,0.013767460815021539,0.013767460815021539,0.20240614239693314,0.004605966081521706,0.005353291007693719,0.050721353379865726,0.050721353379865726,0.30351387944915803,0.005153544922786497,0.00566571380332202,0.07871990224646128,0.07871990224646128,0.5039861366372559,0.008908533730094797,0.009281382740889783,0.21880987386733286,0.21880987386733286,0.05035909953041049,0.0060780736568720566,0.010003143885143397,0.023998764228906868,0.023998764228906868
Lunch_room,U0_uncertainty,raw,tp_vs_fp,25,0.6088547924078455,0.5030050736698461,-0.024980120052584587,0.06899648629783559,0.02858560748606243,0.9424480487625024,0.982767912289981,0.7901791834831238,-0.0015349864959716796,0.788644196987152,0.8103842926025391,0.7997305274009705,2845.72,4468.92,0.592017789010821,0.5913534835168305,0.5867524858169098,0.08855217556813966,0.10520783047430264,0.6392744225627951,0.11137189250770115,0.11137189250770115,0.009966907332760845,0.010340203744972229,0.5987733591506551,0.010401557646762363,0.010401557646762363,0.19241116665565872,0.18664380231473576,0.6073786555664902,0.20981057985177703,0.20981057985177703,0.2985896501619999,0.25456719916772236,0.592187138523065,0.30442200935067487,0.30442200935067487,0.5108069528744595,0.36481604205600726,0.5799931379675808,0.4934242989884373,0.4934242989884373,0.04300643376645873,0.05556056006532706,0.6533888659539724,0.05719107174264771,0.05719107174264771
