scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Meeting_room,U0_uncertainty,alpha,gt_all_pixels,25,0.018893387019010548,0.6956377888114262,,0.1690346671518397,0.15458734838582053,0.8345510825109228,0.8494313851393794,,,,,,557698.28,15413.72,0.031170365712296953,0.031675170228968506,0.02689477798405896,0.10194060245781847,0.0061408120740388495,0.008166669574776221,0.027128687883235872,0.027128687883235872,0.010164794892830302,0.0024826686115507904,0.010937009247949747,0.003283919170987921,0.003283919170987921,0.20386956882072774,0.007063269941729023,0.00821971349304671,0.05559722005729908,0.05559722005729908,0.30575512409819566,0.007568231538534939,0.008379261809764211,0.08539347081014359,0.08539347081014359,0.5086758022306088,0.009552037620314069,0.010120046343472132,0.1692960161639113,0.1692960161639113,0.05094190780582268,0.0052991329697193446,0.008735343383584589,0.01420102758429191,0.01420102758429191
Meeting_room,S0_support,raw,tp_vs_fp,25,0.8415817054709598,0.22056597795175922,0.7969995574919041,0.322050268128872,0.12195591338868927,0.8495686614347412,0.9455902325016703,0.9080705857276916,0.06866777181625366,0.9767383575439453,0.9536043262481689,0.9885371065139771,5536.56,10893.12,0.718662351329058,0.6725108510388184,0.6440867838528681,0.028064040603024667,0.1408407024589595,0.9006792613185735,0.1433001979513305,0.1433001979513305,0.002861706829863435,0.01424791603061163,0.8976292015898645,0.014273208082038318,0.014273208082038318,0.06536225353522034,0.2690748990331663,0.8824677318188182,0.2801224849586043,0.2801224849586043,0.11043474249667266,0.3864358696204026,0.8683879113947514,0.4129122505241699,0.4129122505241699,0.2518183824736466,0.5609380319140935,0.8196235911457633,0.6459980367865067,0.6459980367865067,0.013412426309637897,0.07132528085334232,0.9042641808003595,0.07192884411324986,0.07192884411324986
Meeting_room,S0_support,raw,gt_all_pixels,25,0.7011402113145718,0.03411961113834498,,0.8045431559146523,0.517357151365665,0.21505813872332114,0.4950601627605075,,,,,,557698.28,15413.72,0.20288864320842837,0.06610031323711625,0.02689477798405896,0.07766956667355357,0.23415188273480358,0.24234928722234828,0.908119640099821,0.908119640099821,0.0018172110259775936,0.33119138700831463,0.8218181818181819,0.3846856243907179,0.3846856243907179,0.17930699791739982,0.12538862392481046,0.1267037741445796,0.9474143764916042,0.9474143764916042,0.28164154790561047,0.08548346988995455,0.08593437016529598,0.9649147969497198,0.9649147969497198,0.4866947474872053,0.05247048674831321,0.05256801462890325,0.9824648666078077,0.9824648666078077,0.029492839619828216,0.3720364948465306,0.42339335566722497,0.8257397397299058,0.8257397397299058
Meeting_room,S0_support,alpha,tp_vs_fp,25,0.7410598144288243,0.36716036219943116,0.42188608841636926,0.17551595068052842,0.08834146933146546,0.8983894361406467,0.9557275223800921,0.9690822148323059,0.020009875297546387,0.9890920901298523,0.9766144824028015,0.9919027471542359,5536.56,10893.12,0.681180278374071,0.6668339521770369,0.6440867838528681,0.06759638973488602,0.11919930805882599,0.7737310296640476,0.12362743274332924,0.12362743274332924,0.006744280298168216,0.012522258118901721,0.779517420723716,0.012560830467901496,0.012560830467901496,0.1409129043100639,0.22636888766566765,0.7639728272343396,0.24398113595555265,0.24398113595555265,0.21807284469106558,0.3197805138862633,0.7532637943180138,0.35932516072255993,0.35932516072255993,0.3941375836528938,0.4762079297843813,0.731951155787023,0.5807360646733984,0.5807360646733984,0.03353986240176994,0.0612181604542253,0.7776172053348556,0.06231221699139329,0.06231221699139329
Meeting_room,S0_support,alpha,gt_all_pixels,25,0.25129030634569616,0.1111936795066426,,0.6714971038185357,0.515781315499162,0.34499951143929986,0.4967651000153547,,,,,,557698.28,15413.72,0.08987465161570266,0.06510197436450604,0.02689477798405896,0.08647892066423007,0.14010974406724475,0.15740712952138333,0.5762375798872427,0.5762375798872427,0.0066562508980082015,0.1240635219389607,0.3523503751526784,0.17051895254322413,0.17051895254322413,0.18531828196580694,0.093856483491712,0.09785695590724293,0.7434870756259165,0.7434870756259165,0.28371424649642063,0.07827062425261032,0.07934393430037107,0.8976669473408756,0.8976669473408756,0.48664209646325923,0.052575255574943594,0.05267773140328592,0.9846317403208115,0.9846317403208115,0.03776067943464335,0.2021634281164017,0.26328866554997205,0.48415711280121715,0.48415711280121715
Meeting_room,A0_agreement,raw,tp_vs_fp,25,0.8094169789126068,0.2942618166733483,0.6888446695203504,0.26045036080826933,0.10846704417663995,0.8700279977793843,0.9491532602574186,0.8330011534690857,0.06760506629943848,0.9006062197685242,0.860783474445343,0.9175445938110351,5536.56,10893.12,0.7026071910396149,0.6707158943431508,0.6440867838528681,0.030039920890815357,0.14032495755534502,0.8939185780876387,0.14267015912836725,0.14267015912836725,0.0009236675742028612,0.015515783768665723,0.9698507649077603,0.015522984599887777,0.015522984599887777,0.08104685349789571,0.26016366214308023,0.8554444629413628,0.2721068805027822,0.2721068805027822,0.14137026232719843,0.36414654476886993,0.829438011581386,0.3939297958227015,0.3939297958227015,0.3204110979472249,0.5117953773661743,0.7689879736510917,0.6053432212373859,0.6053432212373859,0.010550900957021039,0.07363418383475985,0.9264204354471727,0.07406177800096932,0.07406177800096932
Meeting_room,A0_agreement,raw,gt_all_pixels,25,0.6693778849660386,0.03795523719250035,,0.78554120690858,0.4923818814405632,0.23356572537305095,0.5194402490263683,,,,,,557698.28,15413.72,0.1839219611532898,0.060613155244263535,0.02689477798405896,0.07792193095470142,0.23120524204185702,0.23990507930414753,0.8979643742967671,0.8979643742967671,0.002257320847048329,0.3044994756388336,0.7789425929157215,0.3608510697289023,0.3608510697289023,0.17947921540760103,0.1244545181140825,0.12587007729755195,0.940528338682765,0.940528338682765,0.28176386108086704,0.08505414159353604,0.08553980015587377,0.9600714673812684,0.9600714673812684,0.4867575610364891,0.05234159471127318,0.05244713075280224,0.9803857684589672,0.9803857684589672,0.029946577258595838,0.36292493329842324,0.4147864321608041,0.8137854333607423,0.8137854333607423
Meeting_room,A0_agreement,alpha,tp_vs_fp,25,0.755664447045624,0.4010518806153447,0.3344305088278691,0.15305135095801636,0.07868065171296153,0.9053178771217286,0.958089554127019,0.8894760060310364,0.02231855869293213,0.9117945647239685,0.9098740005493164,0.9235281682014466,5536.56,10893.12,0.6756282937021945,0.66495060312717,0.6440867838528681,0.038586745615787066,0.13500387142536505,0.8638995342093639,0.1377894802791638,0.1377894802791638,0.0009212404627029447,0.015520770783599093,0.970032847984634,0.01552784330499645,0.01552784330499645,0.11288001524034876,0.23968808744704873,0.8006292927311652,0.2542684892692987,0.2542684892692987,0.19918808655317322,0.3264082884162006,0.7629062472260583,0.3615659780336891,0.3615659780336891,0.431368096810871,0.4453236334980567,0.6970081638413756,0.5491662278882526,0.5491662278882526,0.01248855109162053,0.07246888659672347,0.9129188041969718,0.07296190466000047,0.07296190466000047
Meeting_room,A0_agreement,alpha,gt_all_pixels,25,0.07494495097495689,0.366797152386527,,0.2265595368025162,0.1773090104092982,0.7786744650260333,0.8273159173076117,,,,,,557698.28,15413.72,0.03392310242436635,0.03260931281556947,0.02689477798405896,0.09481099776280176,0.06313458675978069,0.07698905969185671,0.2840807435102839,0.2840807435102839,0.00876691505035444,0.03943721332851555,0.14590821846100158,0.05427615629919339,0.05427615629919339,0.19436225948385125,0.04948608650428144,0.05413201654132714,0.4005894094766832,0.4005894094766832,0.2942010035334448,0.04329118045008111,0.04556934637709819,0.5010694641076788,0.5010694641076788,0.495970071754063,0.03390385473508664,0.03468599505855749,0.6358999397821535,0.6358999397821535,0.046099766035702885,0.06927211918091203,0.10223478503629257,0.18943260123376737,0.18943260123376737
Meeting_room,O0_observability,raw,tp_vs_fp,25,0.8312855758183855,0.21331350717527175,0.6984612501802423,0.2880650047608414,0.08558022753964557,0.86844307960441,0.9644473501174062,0.9365562558174133,0.050740368366241455,0.9872966241836548,0.9818506360054016,0.9995366501808166,5536.56,10893.12,0.7047831478998963,0.6611410687495664,0.6440867838528681,0.04006344008999871,0.13222818504999267,0.8559740999382177,0.13558072030753646,0.13558072030753646,0.005107066525709722,0.012926892213601344,0.8193617562957184,0.012967255612622887,0.012967255612622887,0.07233462050437947,0.26295877239457477,0.8687232072200943,0.2751793944732308,0.2751793944732308,0.10898225864804935,0.3834017777590985,0.8663904599249708,0.410732163119025,0.410732163119025,0.21128880625932248,0.5805963825641842,0.8408060704826865,0.6595470438226981,0.6595470438226981,0.021959070517525582,0.0658399555742824,0.8428158578001502,0.06674737695870221,0.06674737695870221
