scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Cantina,S0_support,alpha,tp_vs_fp,25,0.8228062101080069,0.4885662475240276,0.16844943732904533,0.14082135882192087,0.10958203158846505,0.9176246606644011,0.955050448465446,0.9079076766967773,0.03697454690933227,0.9448822236061096,0.9250904870033264,0.9582295513153076,5060.16,26666.16,0.8548700499130163,0.8557483362190146,0.8246157932329914,0.16455530280860056,0.09018734516573175,0.7557830553200398,0.09291077732303137,0.09291077732303137,0.030265785672528304,0.006945188146103043,0.5657182610796903,0.006980908355053264,0.006980908355053264,0.27443348187572775,0.18538641438087664,0.79326841667284,0.19494240370690766,0.19494240370690766,0.34767746969898217,0.2849839213350454,0.8230001641453419,0.30366153329728945,0.30366153329728945,0.4817187019319507,0.476272119250899,0.8480336693435652,0.5208513608592976,0.5208513608592976,0.10594883950544647,0.041535967464152446,0.6882881186576426,0.042330599261772586,0.042330599261772586
Cantina,S0_support,alpha,gt_all_pixels,25,0.10090741472214297,0.3340139329768847,,0.3861562323644634,0.19858379573751025,0.6348826320651717,0.814300901430531,,,,,,529819.4,41716.6,0.10775209199228357,0.09106614228526741,0.07299032781837014,0.10155099230176962,0.03363336233477597,0.05874094551562445,0.08335162647918119,0.08335162647918119,0.010509239972582168,0.0028896713214591374,0.026267716535433073,0.0033708828464110267,0.0033708828464110267,0.19633385635924333,0.06844203327252306,0.08955776986536257,0.26060124437887944,0.26060124437887944,0.2888896649407793,0.09258416958463245,0.10664559287534775,0.45392583900553185,0.45392583900553185,0.47768374840052835,0.1098126267134751,0.11360586209792559,0.7942332845799789,0.7942332845799789,0.0522410565394562,0.012625093902186446,0.03209014242222766,0.022862431307350346,0.022862431307350346
Cantina,A0_agreement,raw,tp_vs_fp,25,0.8999346744941945,0.27973468779136884,0.7653878805255502,0.25798921739977415,0.11744295339797438,0.9104369965992906,0.9650430763483666,0.8203555750846863,0.07758955478668213,0.8979451298713684,0.8459139847755432,0.9202866792678833,5060.16,26666.16,0.8595813963868673,0.844828206322067,0.8246157932329914,0.05598096134033317,0.10710463922882385,0.8928458951614933,0.10841240008774551,0.10841240008774551,0.002047029926876466,0.011173217319552753,0.9291573170232894,0.01117836940808427,0.01117836940808427,0.10887507695245956,0.2132182842478151,0.898171800576141,0.21867470011766968,0.21867470011766968,0.1515563561513176,0.3199532450442698,0.9065408179319995,0.33175059453694095,0.33175059453694095,0.24608380934354862,0.5244436119884458,0.9101714741456728,0.5559656979512468,0.5559656979512468,0.023161971530084532,0.054368363014124094,0.9026375649616628,0.054620913133703125,0.054620913133703125
Cantina,A0_agreement,raw,gt_all_pixels,25,0.7363915646003794,0.08123530431011815,,0.5522322387392664,0.2416841408818918,0.4813584446124129,0.774262618627698,,,,,,529819.4,41716.6,0.1995342386975323,0.10201532808944633,0.07299032781837014,0.048314197922256524,0.4557062626920148,0.5456758932008259,0.7871035236564592,0.7871035236564592,0.0011576069565869338,0.1483992251503298,0.8909886264216972,0.15243910358259355,0.15243910358259355,0.149449929375842,0.2834686284919555,0.3037290804587645,0.8579706196696144,0.8579706196696144,0.2545352274941957,0.20323866425788267,0.21130379503210642,0.889917657118606,0.889917657118606,0.46673813077299253,0.13151925118080027,0.13371098233532094,0.9318291940938491,0.9318291940938491,0.011150433951342227,0.49708080860967174,0.7881905028519439,0.6114999249155679,0.6114999249155679
Cantina,A0_agreement,alpha,tp_vs_fp,25,0.8622144134453492,0.4120494225857858,0.35691443939607503,0.19621808552641473,0.10601617476606551,0.9172928601027786,0.9663304159457288,0.8801723623275757,0.03260876893997192,0.9127811312675476,0.8935105216503143,0.9252798867225647,5060.16,26666.16,0.8529650755157876,0.844059783816984,0.8246157932329914,0.07950356996200264,0.10365685162545009,0.8647143866931539,0.1052165969703426,0.1052165969703426,0.0024662539641508575,0.011118222770825241,0.9241276818265733,0.011123858161632156,0.011123858161632156,0.1798526721916613,0.1993879626849947,0.8489014259234691,0.20665830656502104,0.20665830656502104,0.2614690242389696,0.29560291803027616,0.8534727008812415,0.3120155475071508,0.3120155475071508,0.41967033736272763,0.48068936578522425,0.859017946426747,0.524071832305259,0.524071832305259,0.030561778588036798,0.05322404852766189,0.8838038416488532,0.05352626668828469,0.05352626668828469
Cantina,A0_agreement,alpha,gt_all_pixels,25,0.1831557230882148,0.3044969328065657,,0.30977735273336743,0.16472787255050064,0.7070618823661151,0.8461463144928755,,,,,,529819.4,41716.6,0.0970071929955797,0.08666686559982423,0.07299032781837014,0.08871526994371598,0.11081197598937437,0.17631171921475314,0.2564746928211722,0.2564746928211722,0.006442229280516667,0.059658436296053524,0.4007629046369203,0.06663970708654463,0.06663970708654463,0.18589201097168723,0.1095752051630828,0.13743760224658158,0.38580335111964137,0.38580335111964137,0.2841834007874273,0.10654772133667346,0.12123083383393307,0.5092646084352865,0.5092646084352865,0.4814072640873585,0.1024170340359545,0.10714579659024104,0.7569060879573283,0.7569060879573283,0.04185669531072544,0.09990226217002697,0.22249361374531965,0.1691025590484247,0.1691025590484247
Cantina,O0_observability,raw,tp_vs_fp,25,0.9141421556553504,0.2697023363664414,0.7637366602542602,0.26938882569910516,0.10530596876687921,0.9035716294118388,0.970207805487708,0.9192085909843445,0.05643942356109619,0.9756480145454407,0.9550374722480774,0.9935273861885071,5060.16,26666.16,0.8657450282532992,0.8400913877791193,0.8246157932329914,0.04676231246077304,0.11345070592827039,0.9284878781509994,0.11447555881887808,0.11447555881887808,0.007000792088669553,0.011019498820176363,0.8947881059486983,0.0110338595312331,0.0110338595312331,0.08894720764552973,0.22496243291158233,0.9295896215800025,0.22900604419690665,0.22900604419690665,0.13473942339215741,0.33362044150772413,0.9280846807211189,0.3428013152202597,0.3428013152202597,0.23903008692885191,0.5396243424370617,0.9215756077599351,0.5666759738668923,0.5666759738668923,0.026755316346983665,0.05635847069150951,0.9188535792240331,0.05664621957556766,0.05664621957556766
Cantina,O0_observability,raw,gt_all_pixels,25,0.7601649529318161,0.06208625848914953,,0.644040928702346,0.3224059366235144,0.39745786792083093,0.7000757257635564,,,,,,529819.4,41716.6,0.25598735540863404,0.12249554360355874,0.07299032781837014,0.04739048631620325,0.46586158995920024,0.5540798544283865,0.7991015299572113,0.7991015299572113,0.000845032334531661,0.15410085936727827,0.920678915135608,0.1578723097882519,0.1578723097882519,0.14664652805436348,0.2993309277498659,0.31631203688313053,0.8873366026812509,0.8873366026812509,0.2514006182970282,0.21444720633992365,0.22062743131091034,0.9213290327464979,0.9213290327464979,0.4633307096268913,0.13848116208248581,0.13971333389322807,0.9616672053056583,0.9616672053056583,0.011302310851679527,0.4945301898084824,0.7854904293662736,0.6106789595948533,0.6106789595948533
Cantina,O0_observability,alpha,tp_vs_fp,25,0.8381433474952437,0.511827702879168,0.023348890153421575,0.11712211424359946,0.08557389158543925,0.9218391327835392,0.9614180426108541,0.9856428647041321,0.006424632072448731,0.9920674967765808,0.9880614948272705,0.9976455116271973,5060.16,26666.16,0.8511106106959255,0.8500887615468328,0.8246157932329914,0.13675979647059625,0.09846877649266947,0.8120860641964555,0.10065548187971364,0.10065548187971364,0.012938954896754073,0.010301438293141169,0.8310981303185971,0.010320535859399953,0.010320535859399953,0.2370800382339515,0.19659011834957313,0.8291188605335319,0.20473455014010447,0.20473455014010447,0.3385724515597108,0.2913391728143594,0.8345836732825204,0.30885122405402077,0.30885122405402077,0.5332281916900233,0.47306753180398387,0.8415964594249256,0.5185925525777738,0.5185925525777738,0.08438696672701937,0.046962028706722767,0.7680251993836863,0.04759792598037313,0.04759792598037313
Cantina,O0_observability,alpha,gt_all_pixels,25,0.5707313521773352,0.06567703482957722,,0.6421875160217614,0.3105487983908781,0.39857317824249044,0.7110055709526608,,,,,,529819.4,41716.6,0.23058320975208968,0.11533600899144326,0.07299032781837014,0.04974795874737896,0.44186041553299593,0.533300906323267,0.782221704326448,0.782221704326448,0.0057776738015346465,0.0737551090975085,0.46565879265091864,0.08182452879308703,0.08182452879308703,0.14592668475175385,0.3020915869539173,0.3193974122319718,0.894081719860342,0.894081719860342,0.24994221597932323,0.2194220708769784,0.22481707210386037,0.9325626386606342,0.9325626386606342,0.46279113175008196,0.13959264171691824,0.14062960163489266,0.9650091174514219,0.9650091174514219,0.017953465327090114,0.403141969170952,0.66506351261504,0.5378758009505633,0.5378758009505633
Cantina,C0_confidence,raw,tp_vs_fp,25,0.9044336717694602,0.30983915886641283,0.8131209789511439,0.26742515674108924,0.15549229212687174,0.8980029568293721,0.948140246578828,0.7558681201934815,0.09574084281921387,0.8516089630126953,0.7747471106052398,0.8717443490028381,5060.16,26666.16,0.8733132452602278,0.8618886031720479,0.8246157932329914,0.06269011385738629,0.11055373328446302,0.9073306159669221,0.11185442998660504,0.11185442998660504,0.0005859383310570581,0.01220859515171934,0.9899383621728923,0.012210380404331787,0.012210380404331787,0.131362636547268,0.21711517014213988,0.9021406522780506,0.22239189142389915,0.22239189142389915,0.18394289874316502,0.3223784039454477,0.9042991497441324,0.33392825070504345,0.33392825070504345,0.2869784618224932,0.5285285893630738,0.9085141061972576,0.5588032782640974,0.5588032782640974,0.027324915501980514,0.05632229471372154,0.9187799006903827,0.05661554073560557,0.05661554073560557
Cantina,C0_confidence,raw,gt_all_pixels,25,0.7556332066469723,0.06348843988118757,,0.6293160033507287,0.30852823308402294,0.40999825032893816,0.7122281011169901,,,,,,529819.4,41716.6,0.24242586812070158,0.11695858883275631,0.07299032781837014,0.047317665796023076,0.4673053140677183,0.5549749798789236,0.8042709634511129,0.8042709634511129,0.0010935125638876911,0.14971665833407535,0.8973998250218723,0.15397305667087013,0.15397305667087013,0.1472199033324996,0.2955667542943054,0.3138030041904695,0.8846229982914796,0.8846229982914796,0.2519149202595302,0.21240031819544222,0.21911478412000396,0.9182900662548096,0.9182900662548096,0.46377546931567987,0.1375320486247233,0.13892640183645477,0.9585109538153822,0.9585109538153822,0.011177203073946514,0.4990863408268739,0.7880057388809182,0.615385211199268,0.615385211199268
Cantina,C0_confidence,alpha,tp_vs_fp,25,0.8657666838660738,0.43222554691561454,0.40121814288878993,0.21638393319809718,0.1328858038205661,0.9039580347603636,0.9518127592501743,0.8131048595905304,0.052841633558273315,0.8659464931488037,0.828507279753685,0.8783954024314881,5060.16,26666.16,0.8671264638849577,0.8587915314550666,0.8246157932329914,0.09441920942608367,0.10497197436315941,0.8649922121957122,0.1067295432992918,0.1067295432992918,0.0011630054470530423,0.012140294748872267,0.9835520787533166,0.012142643782054548,0.012142643782054548,0.21326072613615796,0.20119173391176257,0.8457909439216231,0.20875044170424623,0.20875044170424623,0.3051132369009854,0.2968807472837099,0.8484021524197618,0.3134863060448199,0.3134863060448199,0.44477068441197753,0.4872571428240457,0.8609166834333978,0.5288302259202622,0.5288302259202622,0.03963068727089253,0.05436137541605792,0.8874740098724591,0.05474274470060677,0.05474274470060677
Cantina,C0_confidence,alpha,gt_all_pixels,25,0.6327491848889907,0.06793412489524853,,0.6273870150772985,0.29930788935097036,0.4112101424932113,0.7207427703591724,,,,,,529819.4,41716.6,0.22396860905130064,0.11098100512562205,0.07299032781837014,0.05010689174413251,0.43729977067706854,0.5300423417433602,0.7800744906383037,0.7800744906383037,0.0030222762362554874,0.11455260365925915,0.7189431321084864,0.12205211718319812,0.12205211718319812,0.14654211520985558,0.29844251396716076,0.3166514736630302,0.8910464103023972,0.8910464103023972,0.2508386851422693,0.2160667357207226,0.2221382121881944,0.9256293655853787,0.9256293655853787,0.4637276671794821,0.13764457699285956,0.1389716133366927,0.9579682695933656,0.9579682695933656,0.016861891214364887,0.41403113548365605,0.6843279560485704,0.547610556924283,0.547610556924283
Cantina,S0_support_k1,raw,tp_vs_fp,25,0.9275535803229303,0.22879213659226363,0.8511034486114102,0.3063049022507604,0.11512360232103724,0.8922734865622326,0.9669819132288362,0.9150167870521545,0.06313502550125122,0.9781518125534058,0.9526259207725525,0.9976145839691162,5060.16,26666.16,0.878501938808298,0.8427063476350873,0.8246157932329914,0.035781514924846665,0.11455562863629108,0.9385378403889054,0.11547329427273731,0.11547329427273731,0.004571856843661583,0.011309623963325235,0.9214838520820419,0.01132117449681539,0.01132117449681539,0.06445565729110232,0.22901910734029327,0.9441810571147028,0.23236958174332037,0.23236958174332037,0.09592857961963651,0.34104087114795645,0.9443720874969449,0.34851219300655273,0.34851219300655273,0.17536615100323755,0.5550268656105909,0.9389059981891738,0.5771204491400956,0.5771204491400956,0.020326393960612543,0.05696800839495559,0.9305515901579975,0.057224789905886204,0.057224789905886204
Cantina,S0_support_k1,raw,gt_all_pixels,25,0.7570028546828668,0.0757108190796496,,0.586405120550988,0.2639355091768941,0.45107856722936085,0.7544567621287199,,,,,,529819.4,41716.6,0.2236805202096652,0.10770783590144471,0.07299032781837014,0.048193941116078685,0.4568651665981582,0.5466983938132064,0.7872095183171594,0.7872095183171594,0.0007126225450589756,0.15679170903310635,0.9328853893263342,0.16012108057002605,0.16012108057002605,0.14846570125227984,0.28945422355601114,0.3080875186996422,0.8654746782615564,0.8654746782615564,0.25361730464784166,0.20669949692300033,0.21401181609812145,0.8968676863124112,0.8968676863124112,0.4659169417503007,0.13323645413053575,0.13516306934296352,0.9380740486213477,0.9380740486213477,0.011039072458703874,0.4989934422223479,0.7902634986177695,0.6130424364440394,0.6130424364440394
Cantina,S0_support_k1,alpha,tp_vs_fp,25,0.8272828920613606,0.5271440294256563,0.20041884565330328,0.12936794067468926,0.10341691521168307,0.918738048584532,0.9556348487829591,0.9813093233108521,0.013307876586914062,0.9946171998977661,0.9867682194709778,0.999727258682251,5060.16,26666.16,0.8537837210966218,0.8551757461158559,0.8246157932329914,0.13166643407071127,0.09585196480083993,0.8005802757202105,0.09819539073278599,0.09819539073278599,0.01654102623135113,0.009450114463629108,0.7645219158510983,0.009472672852502992,0.009472672852502992,0.2718407229386166,0.18631367592729517,0.7956742096502619,0.19564008619651818,0.19564008619651818,0.3864070616965972,0.2765469506935006,0.8040769855808947,0.2965929319448598,0.2965929319448598,0.5302879471114484,0.46877041703284195,0.8382010937002966,0.5156234212665186,0.5156234212665186,0.05782124167229001,0.049922828022794956,0.8233773555980498,0.0504716461742042,0.0504716461742042
Cantina,S0_support_k1,alpha,gt_all_pixels,25,0.09101541386696979,0.36524800631681065,,0.35353305417924347,0.191593125755223,0.6655534559502815,0.8207775538198818,,,,,,529819.4,41716.6,0.10216607532860522,0.08981285880575021,0.07299032781837014,0.10389172944827511,0.023391836299044774,0.03824474227525632,0.06235286214676016,0.06235286214676016,0.01080356958844679,0.0,0.0,0.0,0.0,0.19778797216946753,0.06229863067209108,0.08279178003096924,0.22860293907225404,0.22860293907225404,0.29405015205299256,0.07784515570189461,0.09111506406704731,0.39495135857632063,0.39495135857632063,0.4828850571310349,0.09949440042891645,0.10420173007474595,0.7344082060340617,0.7344082060340617,0.05359682311595452,0.004744695772529557,0.008101620184064108,0.011211530945161535,0.011211530945161535
Cantina,S0_support_k2,raw,tp_vs_fp,25,0.9194096043139249,0.25257487259757005,0.8634184561668005,0.29029364842453675,0.1635750793588808,0.8944141199584291,0.94685121701052,0.8904131245613098,0.07755212068557739,0.9679652452468872,0.9276024675369263,0.9906498956680297,5060.16,26666.16,0.8766272484013278,0.8629783242947694,0.8246157932329914,0.044847547183589416,0.11280937961587222,0.9261541600096329,0.11389901171788526,0.11389901171788526,0.004369869545658476,0.01137269304660701,0.9259985784364412,0.01138405907575286,0.01138405907575286,0.0872291827200166,0.22320492551255833,0.9255876020654198,0.227499179276147,0.227499179276147,0.11741915878437759,0.33539095393870993,0.9328265183051369,0.3440738839426761,0.3440738839426761,0.20336435122900515,0.548452136469669,0.9312179536964135,0.572527099564526,0.572527099564526,0.02066322918888874,0.05691821518364557,0.9300448551202,0.05718368762446609,0.05718368762446609
Cantina,S0_support_k2,raw,gt_all_pixels,25,0.7535573073974489,0.07516596918245605,,0.5898903965432525,0.26500314928344254,0.4477963242910333,0.7534824752946447,,,,,,529819.4,41716.6,0.22752176775988428,0.10808581861670861,0.07299032781837014,0.0481306010135728,0.4578164024050641,0.5473464674388494,0.7892574672874889,0.7892574672874889,0.0008263577958666184,0.15444558380016396,0.9221067366579178,0.1580620304693913,0.1580620304693913,0.14837050555769588,0.28998197766733363,0.3085217878170191,0.8667761469359665,0.8667761469359665,0.2535522183197872,0.20692930624945327,0.21420987863129223,0.8978080193064545,0.8978080193064545,0.4658899082908641,0.1332916502376614,0.13521248005374986,0.9384892390404296,0.9384892390404296,0.010988355641273801,0.500775108476158,0.7912866990936768,0.6150235289423346,0.6150235289423346
Cantina,S0_support_k2,alpha,tp_vs_fp,25,0.8217099418541427,0.4973453714962248,0.2065320820159255,0.14039832561694607,0.11011452760540269,0.9176930565957374,0.9549408038095735,0.9558547878265381,0.02850855588912964,0.9843633437156677,0.96640385389328,0.9947999095916749,5060.16,26666.16,0.8548431365279778,0.8558867016689642,0.8246157932329914,0.1645172186686713,0.08986649622109887,0.7543919787580396,0.09262014921944893,0.09262014921944893,0.030466644524772688,0.007076274052778869,0.5721418364356815,0.0071114510162543845,0.0071114510162543845,0.2772093509416599,0.18514135708654567,0.7920404967447628,0.19475042780513926,0.19475042780513926,0.34655968443867075,0.2851420262473093,0.823447402024149,0.3038013880579823,0.3038013880579823,0.49325109565925745,0.47395175362771175,0.8451950830990573,0.5191473222639365,0.5191473222639365,0.10190407718507742,0.04231976337414924,0.7004483400582637,0.0430946385646054,0.0430946385646054
Cantina,S0_support_k2,alpha,gt_all_pixels,25,0.09759334892073246,0.34244912903175484,,0.379113184084881,0.19591732075988472,0.6416067579295093,0.816738823101257,,,,,,529819.4,41716.6,0.10658566119816959,0.0904517217624551,0.07299032781837014,0.10173413105043963,0.03217033384832609,0.05693529761696469,0.07878496963148612,0.07878496963148612,0.01050702422729834,0.0029126989364954203,0.026463692038495187,0.0033990168727170713,0.0033990168727170713,0.1979266524146416,0.06245460762430601,0.08232076775700527,0.23993331115229316,0.23993331115229316,0.29167854983062524,0.08455250972565098,0.09826351181901423,0.42240537094479264,0.42240537094479264,0.4783126287334925,0.10853395789854713,0.11248607261834774,0.7883789431417375,0.7883789431417375,0.05224609039259637,0.012599627195049638,0.03200615879903419,0.02282508630149489,0.02282508630149489
Cantina,S0_support_k4,raw,tp_vs_fp,25,0.9007466301940055,0.3042523557312515,0.7723086911629111,0.2702469513005864,0.16075756980981917,0.8972527638667729,0.9473112125993057,0.8445422649383545,0.08437635898590087,0.9289186239242554,0.8779426729679107,0.9509487009048462,5060.16,26666.16,0.8738930411892042,0.8625414598067561,0.8246157932329914,0.05896847267323263,0.10997865030942153,0.9054426251922933,0.1113312697461793,0.1113312697461793,0.007754558050350838,0.010953317353981558,0.8882614899024165,0.010968037684976797,0.010968037684976797,0.12602655359013348,0.2159973086299144,0.9002704013241966,0.22142384439550739,0.22142384439550739,0.1754248458949249,0.3220699345048239,0.904488215535554,0.3335951334307694,0.3335951334307694,0.2758940981385634,0.5275802096386574,0.9078831462315854,0.5577019655302512,0.5577019655302512,0.027600178227083244,0.055886266036649104,0.9129783334952473,0.05620151042015473,0.05620151042015473
Cantina,S0_support_k4,raw,gt_all_pixels,25,0.7413083825366492,0.07408230796303006,,0.5963383447391026,0.26836224300890876,0.44168339352201785,0.7503512639623751,,,,,,529819.4,41716.6,0.23342068397531152,0.10907706200065827,0.07299032781837014,0.04790741279234503,0.46052392013265686,0.5494376596563669,0.7931521496217955,0.7931521496217955,0.0011221108614627618,0.14774002110348028,0.8942502187226598,0.1522295834793361,0.1522295834793361,0.14810118283069934,0.2914242484286813,0.3097360616585161,0.8700516323679071,0.8700516323679071,0.2533524776935109,0.2076110847273038,0.2148063991228326,0.9002118999098037,0.9002118999098037,0.4657907050900429,0.13349049043420785,0.13539052658100278,0.9397387168913436,0.9397387168913436,0.011229720919471305,0.4970123963678741,0.786901354235924,0.612977545941594,0.612977545941594
Cantina,S0_support_k4,alpha,tp_vs_fp,25,0.8228062101080069,0.4885662475240276,0.16844943732904533,0.14082135882192087,0.10958203158846505,0.9176246606644011,0.955050448465446,0.9079076766967773,0.03697454690933227,0.9448822236061096,0.9250904870033264,0.9582295513153076,5060.16,26666.16,0.8548700499130163,0.8557483362190146,0.8246157932329914,0.16455530280860056,0.09018734516573175,0.7557830553200398,0.09291077732303137,0.09291077732303137,0.030265785672528304,0.006945188146103043,0.5657182610796903,0.006980908355053264,0.006980908355053264,0.27443348187572775,0.18538641438087664,0.79326841667284,0.19494240370690766,0.19494240370690766,0.34767746969898217,0.2849839213350454,0.8230001641453419,0.30366153329728945,0.30366153329728945,0.4817187019319507,0.476272119250899,0.8480336693435652,0.5208513608592976,0.5208513608592976,0.10594883950544647,0.041535967464152446,0.6882881186576426,0.042330599261772586,0.042330599261772586
Cantina,S0_support_k4,alpha,gt_all_pixels,25,0.10090741472214297,0.3340139329768847,,0.3861562323644634,0.19858379573751025,0.6348826320651717,0.814300901430531,,,,,,529819.4,41716.6,0.10775209199228357,0.09106614228526741,0.07299032781837014,0.10155099230176962,0.03363336233477597,0.05874094551562445,0.08335162647918119,0.08335162647918119,0.010509239972582168,0.0028896713214591374,0.026267716535433073,0.0033708828464110267,0.0033708828464110267,0.19633385635924333,0.06844203327252306,0.08955776986536257,0.26060124437887944,0.26060124437887944,0.2888896649407793,0.09258416958463245,0.10664559287534775,0.45392583900553185,0.45392583900553185,0.47768374840052835,0.1098126267134751,0.11360586209792559,0.7942332845799789,0.7942332845799789,0.0522410565394562,0.012625093902186446,0.03209014242222766,0.022862431307350346,0.022862431307350346
Cantina,S0_support_k8,raw,tp_vs_fp,25,0.8812475108488138,0.3572121514412319,0.6085919455793144,0.25034778425261334,0.15446123034860892,0.9003902188343311,0.9486464554495632,0.7314566898345948,0.07187688112258911,0.8033335709571838,0.7564860528707504,0.8156010317802429,5060.16,26666.16,0.8707755084771205,0.861402854343254,0.8246157932329914,0.08244924702772233,0.10596724698152887,0.8744399288833491,0.10764948369025118,0.10764948369025118,0.01061740248123404,0.010456613640474524,0.8478162897111755,0.010475077650376594,0.010475077650376594,0.1681849577648857,0.20667205087664364,0.8687433143331318,0.21348246287462355,0.21348246287462355,0.22912227649412234,0.31066614346759197,0.8795397096387039,0.32445741105758996,0.32445741105758996,0.3343480689224309,0.5134730995889288,0.8917297222525759,0.5479265732011881,0.5479265732011881,0.03760026385444279,0.05421131937256858,0.886262501245087,0.05459886002057335,0.05459886002057335
Cantina,S0_support_k8,raw,gt_all_pixels,25,0.7273492620740332,0.07254998039718995,,0.6043531495671303,0.2722311534386808,0.4340395705607346,0.7467260155090842,,,,,,529819.4,41716.6,0.24059813618060336,0.11027118873783948,0.07299032781837014,0.04766913487895149,0.46340052751790445,0.5516716240333135,0.7974035899578085,0.7974035899578085,0.0014238336688771564,0.1431220190215468,0.8664496937882765,0.14811749925177642,0.14811749925177642,0.1476948497039847,0.2935581871893261,0.3115543230073399,0.8745749213135288,0.8745749213135288,0.25302413238633537,0.20872211608877747,0.21577828194166607,0.9037042665093746,0.9037042665093746,0.46560180087591363,0.1338657281128609,0.13572506368802664,0.9417616159539532,0.9417616159539532,0.011673128534419765,0.49017837822017585,0.778880918220947,0.6084745790318743,0.6084745790318743
Cantina,S0_support_k8,alpha,tp_vs_fp,25,0.8240550173270919,0.4821913762256677,0.11444951549086149,0.1408250612145519,0.10943694686221576,0.9176710465233221,0.9550743212613537,0.7877051305770874,0.02975739002227783,0.8174625205993652,0.8010587894916534,0.8249324870109558,5060.16,26666.16,0.8548170978532516,0.8557237947909109,0.8246157932329914,0.16619603083975337,0.0900584639144702,0.7543222756778314,0.09278648342414167,0.09278648342414167,0.030062706199786415,0.00690463949542883,0.5643537004594085,0.006940229516822966,0.006940229516822966,0.2741051996775843,0.18523731842786048,0.7928741965584228,0.19480225728006698,0.19480225728006698,0.3407218139801922,0.28643719328057377,0.826446075960192,0.3048737341730174,0.3048737341730174,0.4647330231094415,0.48002489401879855,0.8529614537439835,0.5237452185119432,0.5237452185119432,0.10774641923561261,0.041260321123212255,0.683646295466523,0.042060930164703275,0.042060930164703275
Cantina,S0_support_k8,alpha,gt_all_pixels,25,0.10135179719884826,0.3339616320582527,,0.385727759005939,0.2006733287971773,0.6352488732118362,0.812432322723328,,,,,,529819.4,41716.6,0.1076104553313689,0.0916687891110386,0.07299032781837014,0.10148924592336277,0.034097078987024076,0.05933023060503203,0.08485068464339258,0.08485068464339258,0.010511591662549485,0.0028829288009670773,0.02607174103237095,0.0033662592634786308,0.0033662592634786308,0.19584454217608926,0.07049104210595793,0.09182254805042561,0.2684234733764644,0.2684234733764644,0.28836732133125137,0.09417653760866324,0.10823919141962314,0.4600124228348285,0.4600124228348285,0.47807608381551137,0.10908431771840793,0.11287309985722685,0.7875403205289366,0.7875403205289366,0.05222889662013979,0.012639568704560494,0.03228470448262589,0.02280447754827633,0.02280447754827633
